Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1008	Spectrogram 1	1	2933.942627	2934.074463	85	850
1009	Waveform 1	1	2934.074463	2934.404053	300	500
1009	Spectrogram 1	1	2934.074463	2934.404053	300	500
1013	Waveform 1	1	2939.150146	2939.3479	200	800
1013	Spectrogram 1	1	2939.150146	2939.3479	200	800
1014	Waveform 1	1	2939.3479	2940.072998	65	850
1014	Spectrogram 1	1	2939.3479	2940.072998	65	850
1015	Waveform 1	1	2942.182373	2942.314209	105	350
1015	Spectrogram 1	1	2942.182373	2942.314209	105	350
1016	Waveform 1	1	2942.314209	2943.434814	65	850
1016	Spectrogram 1	1	2942.314209	2943.434814	65	850
1017	Waveform 1	1	2947.917236	2948.44458	65	850
1017	Spectrogram 1	1	2947.917236	2948.44458	65	850
1018	Waveform 1	1	2951.872314	2952.267822	200	850
1018	Spectrogram 1	1	2951.872314	2952.267822	200	850
1019	Waveform 1	1	2952.267822	2952.33374	300	800
1019	Spectrogram 1	1	2952.267822	2952.33374	300	800
1022	Waveform 1	1	2955.365967	2955.497803	450	850
1022	Spectrogram 1	1	2955.365967	2955.497803	450	850
1023	Waveform 1	1	2955.497803	2955.662598	65	500
1023	Spectrogram 1	1	2955.497803	2955.662598	65	500
1024	Waveform 1	1	2955.662598	2955.893311	300	450
1024	Spectrogram 1	1	2955.662598	2955.893311	300	450
1025	Waveform 1	1	2959.716553	2960.705322	85	650
1025	Spectrogram 1	1	2959.716553	2960.705322	85	650
1026	Waveform 1	1	2963.473877	2963.803467	65	650
1026	Spectrogram 1	1	2963.473877	2963.803467	65	650
1027	Waveform 1	1	2965.846924	2965.912842	550	800
1027	Spectrogram 1	1	2965.846924	2965.912842	550	800
1028	Waveform 1	1	2965.912842	2966.044678	65	850
1028	Spectrogram 1	1	2965.912842	2966.044678	65	850
1029	Waveform 1	1	2966.044678	2966.242432	125	600
1029	Spectrogram 1	1	2966.044678	2966.242432	125	600
1031	Waveform 1	1	2977.31665	2977.778076	75	850
1031	Spectrogram 1	1	2977.31665	2977.778076	75	850
1033	Waveform 1	1	2980.876221	2981.601318	65	850
1033	Spectrogram 1	1	2980.876221	2981.601318	65	850
1034	Waveform 1	1	2984.699463	2985.688232	65	850
1034	Spectrogram 1	1	2984.699463	2985.688232	65	850
1035	Waveform 1	1	2987.006592	2987.665771	75	350
1035	Spectrogram 1	1	2987.006592	2987.665771	75	350
1036	Waveform 1	1	2987.665771	2987.929443	200	850
1036	Spectrogram 1	1	2987.665771	2987.929443	200	850
1037	Waveform 1	1	2987.929443	2989.181885	65	450
1037	Spectrogram 1	1	2987.929443	2989.181885	65	450
1038	Waveform 1	1	2990.038818	2990.96167	65	800
1038	Spectrogram 1	1	2990.038818	2990.96167	65	800
1040	Waveform 1	1	2993.993896	2994.389404	85	500
1040	Spectrogram 1	1	2993.993896	2994.389404	85	500
1041	Waveform 1	1	2996.103271	2996.235107	125	350
1041	Spectrogram 1	1	2996.103271	2996.235107	125	350
1042	Waveform 1	1	2996.235107	2997.157959	65	500
1042	Spectrogram 1	1	2996.235107	2997.157959	65	500
1043	Waveform 1	1	2999.267334	3000.124268	75	850
1043	Spectrogram 1	1	2999.267334	3000.124268	75	850
1045	Waveform 1	1	3003.354248	3003.420166	200	800
1045	Spectrogram 1	1	3003.354248	3003.420166	200	800
1046	Waveform 1	1	3003.420166	3003.815674	95	850
1046	Spectrogram 1	1	3003.420166	3003.815674	95	850
1047	Waveform 1	1	3003.815674	3003.94751	200	750
1047	Spectrogram 1	1	3003.815674	3003.94751	200	750
1048	Waveform 1	1	3007.045654	3007.111572	450	800
1048	Spectrogram 1	1	3007.045654	3007.111572	450	800
1049	Waveform 1	1	3007.111572	3007.441162	65	850
1049	Spectrogram 1	1	3007.111572	3007.441162	65	850
1050	Waveform 1	1	3007.441162	3008.429932	125	350
1050	Spectrogram 1	1	3007.441162	3008.429932	125	350
1054	Waveform 1	1	3012.38501	3013.110107	65	850
1054	Spectrogram 1	1	3012.38501	3013.110107	65	850
1055	Waveform 1	1	3017.526611	3017.790283	400	850
1055	Spectrogram 1	1	3017.526611	3017.790283	400	850
1060	Waveform 1	1	3026.392578	3026.557373	550	850
1060	Spectrogram 1	1	3026.392578	3026.557373	550	850
1061	Waveform 1	1	3026.952881	3027.480225	85	350
1061	Spectrogram 1	1	3026.952881	3027.480225	85	350
1062	Waveform 1	1	3028.073486	3029.457764	75	350
1062	Spectrogram 1	1	3028.073486	3029.457764	75	350
1064	Waveform 1	1	3030.907959	3031.105713	500	800
1064	Spectrogram 1	1	3030.907959	3031.105713	500	800
1066	Waveform 1	1	3034.599365	3036.049561	65	850
1066	Spectrogram 1	1	3034.599365	3036.049561	65	850
1067	Waveform 1	1	3039.345459	3039.411377	85	850
1067	Spectrogram 1	1	3039.345459	3039.411377	85	850
1068	Waveform 1	1	3039.411377	3039.740967	350	600
1068	Spectrogram 1	1	3039.411377	3039.740967	350	600
1070	Waveform 1	1	3045.080322	3045.673584	85	750
1070	Spectrogram 1	1	3045.080322	3045.673584	85	750
1073	Waveform 1	1	3051.672119	3051.803955	500	800
1073	Spectrogram 1	1	3051.672119	3051.803955	500	800
1074	Waveform 1	1	3051.803955	3052.034668	65	850
1074	Spectrogram 1	1	3051.803955	3052.034668	65	850
1075	Waveform 1	1	3052.034668	3052.199463	250	400
1075	Spectrogram 1	1	3052.034668	3052.199463	250	400
1076	Waveform 1	1	3055.363525	3056.418213	65	850
1076	Spectrogram 1	1	3055.363525	3056.418213	65	850
1077	Waveform 1	1	3057.736572	3057.868408	65	850
1077	Spectrogram 1	1	3057.736572	3057.868408	65	850
1078	Waveform 1	1	3057.868408	3058.263916	115	500
1078	Spectrogram 1	1	3057.868408	3058.263916	115	500
1079	Waveform 1	1	3061.889404	3062.087158	135	850
1079	Spectrogram 1	1	3061.889404	3062.087158	135	850
1080	Waveform 1	1	3066.833252	3066.89917	550	850
1080	Spectrogram 1	1	3066.833252	3066.89917	550	850
1081	Waveform 1	1	3069.074463	3069.338135	75	850
1081	Spectrogram 1	1	3069.074463	3069.338135	75	850
1082	Waveform 1	1	3069.338135	3069.601807	250	400
1082	Spectrogram 1	1	3069.338135	3069.601807	250	400
1083	Waveform 1	1	3072.106689	3072.370361	250	800
1083	Spectrogram 1	1	3072.106689	3072.370361	250	800
1084	Waveform 1	1	3072.502197	3073.029541	135	800
1084	Spectrogram 1	1	3072.502197	3073.029541	135	800
1085	Waveform 1	1	3074.67749	3074.809326	550	800
1085	Spectrogram 1	1	3074.67749	3074.809326	550	800
1087	Waveform 1	1	3076.325439	3076.589111	65	850
1087	Spectrogram 1	1	3076.325439	3076.589111	65	850
1088	Waveform 1	1	3076.589111	3076.852783	250	850
1088	Spectrogram 1	1	3076.589111	3076.852783	250	850
1089	Waveform 1	1	3079.819092	3081.203369	65	850
1089	Spectrogram 1	1	3079.819092	3081.203369	65	850
1090	Waveform 1	1	3083.246826	3084.037842	65	850
1090	Spectrogram 1	1	3083.246826	3084.037842	65	850
1092	Waveform 1	1	3087.531494	3087.861084	65	850
1092	Spectrogram 1	1	3087.531494	3087.861084	65	850
1093	Waveform 1	1	3091.420654	3092.87085	65	850
1093	Spectrogram 1	1	3091.420654	3092.87085	65	850
1096	Waveform 1	1	3100.781006	3101.110596	250	800
1096	Spectrogram 1	1	3100.781006	3101.110596	250	800
1098	Waveform 1	1	3106.186279	3106.252197	550	850
1098	Spectrogram 1	1	3106.186279	3106.252197	550	850
1099	Waveform 1	1	3106.252197	3106.416992	65	600
1099	Spectrogram 1	1	3106.252197	3106.416992	65	600
1100	Waveform 1	1	3106.416992	3106.515869	300	450
1100	Spectrogram 1	1	3106.416992	3106.515869	300	450
1106	Waveform 1	1	3119.106201	3119.435791	65	850
1106	Spectrogram 1	1	3119.106201	3119.435791	65	850
1107	Waveform 1	1	3119.435791	3119.501709	300	800
1107	Spectrogram 1	1	3119.435791	3119.501709	300	800
1109	Waveform 1	1	3123.259033	3123.984131	65	850
1109	Spectrogram 1	1	3123.259033	3123.984131	65	850
1112	Waveform 1	1	3127.873291	3127.939209	250	500
1112	Spectrogram 1	1	3127.873291	3127.939209	250	500
1113	Waveform 1	1	3127.939209	3129.257568	75	550
1113	Spectrogram 1	1	3127.939209	3129.257568	75	550
1114	Waveform 1	1	3131.432861	3131.498779	550	800
1114	Spectrogram 1	1	3131.432861	3131.498779	550	800
1115	Waveform 1	1	3131.498779	3131.564697	65	850
1115	Spectrogram 1	1	3131.498779	3131.564697	65	850
1116	Waveform 1	1	3131.564697	3131.894287	300	500
1116	Spectrogram 1	1	3131.564697	3131.894287	300	500
1117	Waveform 1	1	3134.662842	3134.794678	450	800
1117	Spectrogram 1	1	3134.662842	3134.794678	450	800
1118	Waveform 1	1	3134.794678	3134.926514	65	500
1118	Spectrogram 1	1	3134.794678	3134.926514	65	500
1119	Waveform 1	1	3134.926514	3135.190186	125	400
1119	Spectrogram 1	1	3134.926514	3135.190186	125	400
1120	Waveform 1	1	3136.838135	3137.62915	65	800
1120	Spectrogram 1	1	3136.838135	3137.62915	65	800
1122	Waveform 1	1	3140.529541	3141.056885	65	850
1122	Spectrogram 1	1	3140.529541	3141.056885	65	850
1123	Waveform 1	1	3141.056885	3141.122803	200	350
1123	Spectrogram 1	1	3141.056885	3141.122803	200	350
1124	Waveform 1	1	3145.341553	3145.539307	200	450
1124	Spectrogram 1	1	3145.341553	3145.539307	200	450
1126	Waveform 1	1	3146.39624	3146.659912	105	650
1126	Spectrogram 1	1	3146.39624	3146.659912	105	650
1152	Waveform 1	1	3213.764404	3214.489502	65	850
1152	Spectrogram 1	1	3213.764404	3214.489502	65	850
1153	Waveform 1	1	3219.631104	3220.553955	65	850
1153	Spectrogram 1	1	3219.631104	3220.553955	65	850
1154	Waveform 1	1	3224.509033	3224.970459	75	850
1154	Spectrogram 1	1	3224.509033	3224.970459	75	850
1161	Waveform 1	1	3233.539795	3233.803467	65	850
1161	Spectrogram 1	1	3233.539795	3233.803467	65	850
1162	Waveform 1	1	3233.803467	3233.869385	135	750
1162	Spectrogram 1	1	3233.803467	3233.869385	135	750
1164	Waveform 1	1	3236.703857	3237.626709	75	850
1164	Spectrogram 1	1	3236.703857	3237.626709	75	850
1165	Waveform 1	1	3240.395264	3240.5271	500	750
1165	Spectrogram 1	1	3240.395264	3240.5271	500	750
1166	Waveform 1	1	3240.5271	3241.515869	95	800
1166	Spectrogram 1	1	3240.5271	3241.515869	95	800
1167	Waveform 1	1	3242.438721	3243.031982	95	850
1167	Spectrogram 1	1	3242.438721	3243.031982	95	850
1168	Waveform 1	1	3247.184814	3248.63501	65	850
1168	Spectrogram 1	1	3247.184814	3248.63501	65	850
1169	Waveform 1	1	3250.612549	3250.942139	200	850
1169	Spectrogram 1	1	3250.612549	3250.942139	200	850
1170	Waveform 1	1	3255.951904	3256.08374	500	650
1170	Spectrogram 1	1	3255.951904	3256.08374	500	650
1171	Waveform 1	1	3256.08374	3256.215576	125	850
1171	Spectrogram 1	1	3256.08374	3256.215576	125	850
1172	Waveform 1	1	3256.215576	3256.41333	250	450
1172	Spectrogram 1	1	3256.215576	3256.41333	250	450
1174	Waveform 1	1	3265.8396	3265.971436	500	750
1174	Spectrogram 1	1	3265.8396	3265.971436	500	750
1175	Waveform 1	1	3265.971436	3266.432861	65	800
1175	Spectrogram 1	1	3265.971436	3266.432861	65	800
1176	Waveform 1	1	3266.432861	3266.630615	200	550
1176	Spectrogram 1	1	3266.432861	3266.630615	200	550
1177	Waveform 1	1	3270.519775	3271.574463	85	700
1177	Spectrogram 1	1	3270.519775	3271.574463	85	700
1178	Waveform 1	1	3273.683838	3274.606689	65	750
1178	Spectrogram 1	1	3273.683838	3274.606689	65	750
1179	Waveform 1	1	3276.716064	3278.232178	65	850
1179	Spectrogram 1	1	3276.716064	3278.232178	65	850
1180	Waveform 1	1	3281.06665	3281.231445	65	850
1180	Spectrogram 1	1	3281.06665	3281.231445	65	850
1181	Waveform 1	1	3281.231445	3281.39624	500	850
1181	Spectrogram 1	1	3281.231445	3281.39624	500	850
1184	Waveform 1	1	3286.076416	3286.208252	300	550
1184	Spectrogram 1	1	3286.076416	3286.208252	300	550
1185	Waveform 1	1	3288.317627	3288.581299	550	850
1185	Spectrogram 1	1	3288.317627	3288.581299	550	850
1186	Waveform 1	1	3290.295166	3290.361084	600	850
1186	Spectrogram 1	1	3290.295166	3290.361084	600	850
1187	Waveform 1	1	3290.361084	3290.888428	125	650
1187	Spectrogram 1	1	3290.361084	3290.888428	125	650
1188	Waveform 1	1	3295.173096	3295.239014	500	750
1188	Spectrogram 1	1	3295.173096	3295.239014	500	750
1189	Waveform 1	1	3295.239014	3295.766357	85	550
1189	Spectrogram 1	1	3295.239014	3295.766357	85	550
1191	Waveform 1	1	3298.666748	3299.062256	75	450
1191	Spectrogram 1	1	3298.666748	3299.062256	75	450
1192	Waveform 1	1	3299.062256	3299.391846	150	850
1192	Spectrogram 1	1	3299.062256	3299.391846	150	850
1193	Waveform 1	1	3304.928955	3305.09375	105	750
1193	Spectrogram 1	1	3304.928955	3305.09375	105	750
1194	Waveform 1	1	3305.09375	3305.390381	300	450
1194	Spectrogram 1	1	3305.09375	3305.390381	300	450
1195	Waveform 1	1	3310.202393	3310.400146	300	800
1195	Spectrogram 1	1	3310.202393	3310.400146	300	800
1196	Waveform 1	1	3313.959717	3314.091553	600	850
1196	Spectrogram 1	1	3313.959717	3314.091553	600	850
1197	Waveform 1	1	3314.091553	3315.080322	65	650
1197	Spectrogram 1	1	3314.091553	3315.080322	65	650
1199	Waveform 1	1	3318.376221	3318.903564	65	800
1199	Spectrogram 1	1	3318.376221	3318.903564	65	800
1200	Waveform 1	1	3322.199463	3322.594971	75	600
1200	Spectrogram 1	1	3322.199463	3322.594971	75	600
1201	Waveform 1	1	3322.594971	3322.858643	65	850
1201	Spectrogram 1	1	3322.594971	3322.858643	65	850
1203	Waveform 1	1	3326.352295	3326.418213	500	750
1203	Spectrogram 1	1	3326.352295	3326.418213	500	750
1204	Waveform 1	1	3326.418213	3327.011475	65	850
1204	Spectrogram 1	1	3326.418213	3327.011475	65	850
1205	Waveform 1	1	3328.659424	3328.857178	95	750
1205	Spectrogram 1	1	3328.659424	3328.857178	95	750
1206	Waveform 1	1	3328.857178	3329.186768	85	800
1206	Spectrogram 1	1	3328.857178	3329.186768	85	800
1208	Waveform 1	1	3330.966553	3331.032471	550	750
1208	Spectrogram 1	1	3330.966553	3331.032471	550	750
1209	Waveform 1	1	3331.032471	3331.362061	105	850
1209	Spectrogram 1	1	3331.032471	3331.362061	105	850
1212	Waveform 1	1	3343.952393	3344.018311	300	800
1212	Spectrogram 1	1	3343.952393	3344.018311	300	800
1213	Waveform 1	1	3344.809326	3345.402588	125	800
1213	Spectrogram 1	1	3344.809326	3345.402588	125	800
1215	Waveform 1	1	3346.720947	3346.918701	450	800
1215	Spectrogram 1	1	3346.720947	3346.918701	450	800
1216	Waveform 1	1	3346.918701	3347.841553	65	500
1216	Spectrogram 1	1	3346.918701	3347.841553	65	500
1217	Waveform 1	1	3348.764404	3349.028076	450	800
1217	Spectrogram 1	1	3348.764404	3349.028076	450	800
1218	Waveform 1	1	3349.028076	3349.950928	125	500
1218	Spectrogram 1	1	3349.028076	3349.950928	125	500
1219	Waveform 1	1	3350.676025	3350.939697	65	850
1219	Spectrogram 1	1	3350.676025	3350.939697	65	850
1220	Waveform 1	1	3350.939697	3351.137451	95	850
1220	Spectrogram 1	1	3350.939697	3351.137451	95	850
1222	Waveform 1	1	3355.290283	3356.081299	65	165
1222	Spectrogram 1	1	3355.290283	3356.081299	65	165
1223	Waveform 1	1	3357.729248	3358.190674	85	700
1223	Spectrogram 1	1	3357.729248	3358.190674	85	700
1226	Waveform 1	1	3361.288818	3362.013916	65	850
1226	Spectrogram 1	1	3361.288818	3362.013916	65	850
1227	Waveform 1	1	3365.903076	3366.298584	95	800
1227	Spectrogram 1	1	3365.903076	3366.298584	95	800
1228	Waveform 1	1	3366.298584	3366.43042	200	400
1228	Spectrogram 1	1	3366.298584	3366.43042	200	400
1229	Waveform 1	1	3367.353271	3367.814697	85	350
1229	Spectrogram 1	1	3367.353271	3367.814697	85	350
1230	Waveform 1	1	3371.30835	3371.769775	105	750
1230	Spectrogram 1	1	3371.30835	3371.769775	105	750
1231	Waveform 1	1	3374.736084	3377.306885	65	850
1231	Spectrogram 1	1	3374.736084	3377.306885	65	850
1278	Waveform 1	1	3514.020752	3514.08667	250	750
1278	Spectrogram 1	1	3514.020752	3514.08667	250	750
1279	Waveform 1	1	3514.08667	3514.811768	105	800
1279	Spectrogram 1	1	3514.08667	3514.811768	105	800
1300	Waveform 1	1	3625.817627	3626.015381	135	750
1300	Spectrogram 1	1	3625.817627	3626.015381	135	750
1301	Waveform 1	1	3626.015381	3626.476807	65	850
1301	Spectrogram 1	1	3626.015381	3626.476807	65	850
1303	Waveform 1	1	3633.266357	3634.452881	65	850
1303	Spectrogram 1	1	3633.266357	3634.452881	65	850
1304	Waveform 1	1	3636.034912	3636.298584	85	850
1304	Spectrogram 1	1	3636.034912	3636.298584	85	850
1305	Waveform 1	1	3636.298584	3636.364502	500	650
1305	Spectrogram 1	1	3636.298584	3636.364502	500	650
1306	Waveform 1	1	3638.144287	3638.407959	65	850
1306	Spectrogram 1	1	3638.144287	3638.407959	65	850
1307	Waveform 1	1	3638.407959	3638.473877	350	800
1307	Spectrogram 1	1	3638.407959	3638.473877	350	800
1308	Waveform 1	1	3638.737549	3638.803467	250	850
1308	Spectrogram 1	1	3638.737549	3638.803467	250	850
1309	Waveform 1	1	3638.803467	3639.001221	200	750
1309	Spectrogram 1	1	3638.803467	3639.001221	200	750
1310	Waveform 1	1	3641.110596	3641.967529	65	850
1310	Spectrogram 1	1	3641.110596	3641.967529	65	850
1312	Waveform 1	1	3644.406494	3644.802002	75	350
1312	Spectrogram 1	1	3644.406494	3644.802002	75	350
1313	Waveform 1	1	3645.263428	3646.120361	65	850
1313	Spectrogram 1	1	3645.263428	3646.120361	65	850
1314	Waveform 1	1	3646.120361	3646.515869	75	350
1314	Spectrogram 1	1	3646.120361	3646.515869	75	350
1315	Waveform 1	1	3647.966064	3648.493408	65	850
1315	Spectrogram 1	1	3647.966064	3648.493408	65	850
1316	Waveform 1	1	3648.493408	3648.559326	200	350
1316	Spectrogram 1	1	3648.493408	3648.559326	200	350
1317	Waveform 1	1	3650.075439	3651.393799	65	850
1317	Spectrogram 1	1	3650.075439	3651.393799	65	850
1319	Waveform 1	1	3664.775146	3664.906982	550	850
1319	Spectrogram 1	1	3664.775146	3664.906982	550	850
1320	Waveform 1	1	3664.906982	3664.9729	85	145
1320	Spectrogram 1	1	3664.906982	3664.9729	85	145
1321	Waveform 1	1	3664.9729	3665.500244	65	600
1321	Spectrogram 1	1	3664.9729	3665.500244	65	600
1322	Waveform 1	1	3668.664307	3668.993896	65	650
1322	Spectrogram 1	1	3668.664307	3668.993896	65	650
1323	Waveform 1	1	3668.993896	3669.718994	85	500
1323	Spectrogram 1	1	3668.993896	3669.718994	85	500
1325	Waveform 1	1	3673.608154	3674.596924	65	165
1325	Spectrogram 1	1	3673.608154	3674.596924	65	165
1326	Waveform 1	1	3678.683838	3679.013428	85	300
1326	Spectrogram 1	1	3678.683838	3679.013428	85	300
1327	Waveform 1	1	3679.013428	3679.2771	200	850
1327	Spectrogram 1	1	3679.013428	3679.2771	200	850
1328	Waveform 1	1	3684.023193	3684.155029	65	850
1328	Spectrogram 1	1	3684.023193	3684.155029	65	850
1329	Waveform 1	1	3684.155029	3685.077881	115	550
1329	Spectrogram 1	1	3684.155029	3685.077881	115	550
1330	Waveform 1	1	3688.835205	3689.758057	95	165
1330	Spectrogram 1	1	3688.835205	3689.758057	95	165
1331	Waveform 1	1	3703.007568	3703.139404	350	650
1331	Spectrogram 1	1	3703.007568	3703.139404	350	650
1332	Waveform 1	1	3703.27124	3703.403076	65	800
1332	Spectrogram 1	1	3703.27124	3703.403076	65	800
1333	Waveform 1	1	3708.14917	3708.676514	85	850
1333	Spectrogram 1	1	3708.14917	3708.676514	85	850
1334	Waveform 1	1	3708.676514	3709.072021	150	850
1334	Spectrogram 1	1	3708.676514	3709.072021	150	850
1335	Waveform 1	1	3713.949951	3714.872803	85	850
1335	Spectrogram 1	1	3713.949951	3714.872803	85	850
1337	Waveform 1	1	3740.976318	3741.437744	75	850
1337	Spectrogram 1	1	3740.976318	3741.437744	75	850
1338	Waveform 1	1	3741.437744	3741.635498	150	800
1338	Spectrogram 1	1	3741.437744	3741.635498	150	800
1340	Waveform 1	1	3748.754639	3749.413818	65	850
1340	Spectrogram 1	1	3748.754639	3749.413818	65	850
1341	Waveform 1	1	3751.523193	3751.753906	65	850
1341	Spectrogram 1	1	3751.523193	3751.753906	65	850
1342	Waveform 1	1	3751.753906	3751.984619	75	500
1342	Spectrogram 1	1	3751.753906	3751.984619	75	500
1344	Waveform 1	1	3753.89624	3754.753174	65	850
1344	Spectrogram 1	1	3753.89624	3754.753174	65	850
1346	Waveform 1	1	3755.807861	3755.84082	95	300
1346	Spectrogram 1	1	3755.807861	3755.84082	95	300
1347	Waveform 1	1	3755.84082	3756.269287	85	450
1347	Spectrogram 1	1	3755.84082	3756.269287	85	450
1357	Waveform 1	1	3816.650146	3817.045654	450	750
1357	Spectrogram 1	1	3816.650146	3817.045654	450	750
1360	Waveform 1	1	3827.658447	3827.922119	95	550
1360	Spectrogram 1	1	3827.658447	3827.922119	95	550
1365	Waveform 1	1	3836.359619	3836.425537	400	750
1365	Spectrogram 1	1	3836.359619	3836.425537	400	750
1366	Waveform 1	1	3836.689209	3836.886963	150	400
1366	Spectrogram 1	1	3836.689209	3836.886963	150	400
1367	Waveform 1	1	3837.348389	3837.809814	105	300
1367	Spectrogram 1	1	3837.348389	3837.809814	105	300
1368	Waveform 1	1	3837.809814	3838.139404	150	650
1368	Spectrogram 1	1	3837.809814	3838.139404	150	650
1369	Waveform 1	1	3848.290771	3848.488525	85	550
1369	Spectrogram 1	1	3848.290771	3848.488525	85	550
1370	Waveform 1	1	3848.488525	3848.884033	150	850
1370	Spectrogram 1	1	3848.488525	3848.884033	150	850
1373	Waveform 1	1	3855.278076	3855.871338	65	500
1373	Spectrogram 1	1	3855.278076	3855.871338	65	500
1376	Waveform 1	1	3869.911865	3870.043701	600	850
1376	Spectrogram 1	1	3869.911865	3870.043701	600	850
1377	Waveform 1	1	3870.043701	3871.098389	95	650
1377	Spectrogram 1	1	3870.043701	3871.098389	95	650
1379	Waveform 1	1	3874.592041	3874.921631	95	400
1379	Spectrogram 1	1	3874.592041	3874.921631	95	400
1381	Waveform 1	1	3884.150146	3884.281982	135	250
1381	Spectrogram 1	1	3884.150146	3884.281982	135	250
1382	Waveform 1	1	3884.281982	3884.809326	95	450
1382	Spectrogram 1	1	3884.281982	3884.809326	95	450
1383	Waveform 1	1	3894.367432	3894.894775	95	350
1383	Spectrogram 1	1	3894.367432	3894.894775	95	350
1384	Waveform 1	1	3913.87915	3914.406494	105	400
1384	Spectrogram 1	1	3913.87915	3914.406494	105	400
1390	Waveform 1	1	3943.212646	3943.73999	200	850
1390	Spectrogram 1	1	3943.212646	3943.73999	200	850
1392	Waveform 1	1	3951.452393	3951.650146	150	700
1392	Spectrogram 1	1	3951.452393	3951.650146	150	700
1393	Waveform 1	1	3951.650146	3951.979736	250	550
1393	Spectrogram 1	1	3951.650146	3951.979736	250	550
1394	Waveform 1	1	3952.045654	3952.243408	250	650
1394	Spectrogram 1	1	3952.045654	3952.243408	250	650
1395	Waveform 1	1	3954.155029	3954.418701	450	750
1395	Spectrogram 1	1	3954.155029	3954.418701	450	750
1397	Waveform 1	1	3958.176025	3959.098877	65	850
1397	Spectrogram 1	1	3958.176025	3959.098877	65	850
1398	Waveform 1	1	3960.94458	3961.471924	65	850
1398	Spectrogram 1	1	3960.94458	3961.471924	65	850
1399	Waveform 1	1	3961.471924	3961.60376	200	850
1399	Spectrogram 1	1	3961.471924	3961.60376	200	850
1400	Waveform 1	1	3961.669678	3961.801514	200	300
1400	Spectrogram 1	1	3961.669678	3961.801514	200	300
1401	Waveform 1	1	3963.053955	3963.284668	75	850
1401	Spectrogram 1	1	3963.053955	3963.284668	75	850
1402	Waveform 1	1	3963.284668	3963.449463	300	450
1402	Spectrogram 1	1	3963.284668	3963.449463	300	450
1403	Waveform 1	1	3963.581299	3963.713135	250	850
1403	Spectrogram 1	1	3963.581299	3963.713135	250	850
1404	Waveform 1	1	3963.713135	3963.779053	200	300
1404	Spectrogram 1	1	3963.713135	3963.779053	200	300
1409	Waveform 1	1	3985.993408	3986.25708	75	400
1409	Spectrogram 1	1	3985.993408	3986.25708	75	400
1425	Waveform 1	1	4097.988037	4098.185791	250	750
1425	Spectrogram 1	1	4097.988037	4098.185791	250	750
1429	Waveform 1	1	4123.498291	4124.882568	95	350
1429	Spectrogram 1	1	4123.498291	4124.882568	95	350
1432	Waveform 1	1	4136.484131	4137.275146	85	350
1432	Spectrogram 1	1	4136.484131	4137.275146	85	350
1434	Waveform 1	1	4145.712646	4147.624268	85	450
1434	Spectrogram 1	1	4145.712646	4147.624268	85	450
1435	Waveform 1	1	4155.33667	4155.929932	85	350
1435	Spectrogram 1	1	4155.33667	4155.929932	85	350
1436	Waveform 1	1	4176.232666	4176.694092	105	350
1436	Spectrogram 1	1	4176.232666	4176.694092	105	350
1438	Waveform 1	1	4198.117432	4198.710693	75	350
1438	Spectrogram 1	1	4198.117432	4198.710693	75	350
1440	Waveform 1	1	4219.145264	4220.002197	65	650
1440	Spectrogram 1	1	4219.145264	4220.002197	65	650
1441	Waveform 1	1	4226.264404	4226.462158	450	800
1441	Spectrogram 1	1	4226.264404	4226.462158	450	800
1442	Waveform 1	1	4226.462158	4227.121338	65	650
1442	Spectrogram 1	1	4226.462158	4227.121338	65	650
1443	Waveform 1	1	4229.098877	4229.230713	450	850
1443	Spectrogram 1	1	4229.098877	4229.230713	450	850
1444	Waveform 1	1	4229.230713	4230.351318	85	350
1444	Spectrogram 1	1	4229.230713	4230.351318	85	350
1445	Waveform 1	1	4231.142334	4232.131104	65	850
1445	Spectrogram 1	1	4231.142334	4232.131104	65	850
1451	Waveform 1	1	4270.297607	4270.561279	65	700
1451	Spectrogram 1	1	4270.297607	4270.561279	65	700
1452	Waveform 1	1	4276.559814	4277.218994	65	300
1452	Spectrogram 1	1	4276.559814	4277.218994	65	300
1453	Waveform 1	1	4279.789795	4279.855713	200	650
1453	Spectrogram 1	1	4279.789795	4279.855713	200	650
1454	Waveform 1	1	4282.822021	4283.283447	65	300
1454	Spectrogram 1	1	4282.822021	4283.283447	65	300
1455	Waveform 1	1	4289.150146	4290.270752	85	165
1455	Spectrogram 1	1	4289.150146	4290.270752	85	165
1456	Waveform 1	1	4319.86792	4320.790771	65	300
1456	Spectrogram 1	1	4319.86792	4320.790771	65	300
1458	Waveform 1	1	4337.4021	4338.193115	65	300
1458	Spectrogram 1	1	4337.4021	4338.193115	65	300
1459	Waveform 1	1	4343.598389	4344.125732	65	350
1459	Spectrogram 1	1	4343.598389	4344.125732	65	350
1461	Waveform 1	1	4349.992432	4350.915283	75	500
1461	Spectrogram 1	1	4349.992432	4350.915283	75	500
1462	Waveform 1	1	4355.199951	4356.254639	65	400
1462	Spectrogram 1	1	4355.199951	4356.254639	65	400
1463	Waveform 1	1	4360.539307	4361.000732	125	600
1463	Spectrogram 1	1	4360.539307	4361.000732	125	600
1464	Waveform 1	1	4366.010498	4367.131104	65	650
1464	Spectrogram 1	1	4366.010498	4367.131104	65	650
1466	Waveform 1	1	4371.811279	4372.865967	75	350
1466	Spectrogram 1	1	4371.811279	4372.865967	75	350
